timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786657997248,unknown,Stage0-0-0,0,-1,24000000,29000000,2,1500.00,22394
1786657997249,unknown,Stage0-4-0,0,-1,73782608,129000000,23,23400.00,330874
1786657997271,unknown,Stage0-7-0,0,-1,66291666,107000000,24,23445.55,305098
1786657997279,unknown,Stage0-3-0,0,-1,12500000,20000000,2,1507.00,20181
1786657998194,unknown,Stage0-6-0,0,-1,71260869,109000000,23,23469.00,328567
1786657998195,unknown,Stage0-2-0,0,-1,15000000,26000000,2,1531.00,21435
1786657998222,unknown,Stage0-5-0,0,-1,66608695,101000000,23,23469.00,328567
1786657998223,unknown,Stage0-1-0,0,-1,16500000,28000000,2,1536.00,21440
1786657998248,unknown,Stage0-0-0,0,-1,3000000,3000000,1,1510.00,23904
1786657998249,unknown,Stage0-4-0,0,-1,76333333,132000000,24,23367.00,354241
1786657998272,unknown,Stage0-7-0,0,-1,74043478,115000000,23,23445.55,328567
1786657998279,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1514.00,21695
1786657999196,unknown,Stage0-6-0,0,-1,71250000,110000000,24,23422.16,352036
1786657999196,unknown,Stage0-2-0,0,-1,17000000,17000000,1,1529.47,22966
1786657999223,unknown,Stage0-5-0,0,-1,71333333,117000000,24,23445.55,352036
1786657999223,unknown,Stage0-1-0,0,-1,22000000,22000000,1,1526.00,22966
1786657999248,unknown,Stage0-0-0,0,-1,23000000,28000000,2,1513.00,25417
1786657999249,unknown,Stage0-4-0,0,-1,74086956,126000000,23,23505.00,377746
1786657999272,unknown,Stage0-7-0,0,-1,75166666,122000000,24,23469.00,352036
1786657999279,unknown,Stage0-3-0,0,-1,11000000,19000000,2,1494.00,23189
1786658000196,unknown,Stage0-6-0,0,-1,72478260,112000000,23,23480.00,375516
1786658000196,unknown,Stage0-2-0,0,-1,14000000,25000000,2,1531.00,24497
1786658000223,unknown,Stage0-5-0,0,-1,66391304,100000000,23,23469.00,375505
1786658000225,unknown,Stage0-1-0,0,-1,15500000,26000000,2,1527.94,24497
1786658000248,unknown,Stage0-0-0,0,-1,41000000,41000000,1,1485.00,26902
1786658000249,unknown,Stage0-4-0,0,-1,68166666,122000000,24,23355.00,401101
1786658000273,unknown,Stage0-7-0,0,-1,73869565,113000000,23,23445.55,375505
1786658000279,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1482.00,24671
1786658001196,unknown,Stage0-6-0,0,-1,65956521,99000000,23,23458.00,398974
1786658001197,unknown,Stage0-2-0,0,-1,26500000,37000000,2,1529.47,26028
1786658001224,unknown,Stage0-5-0,0,-1,68217391,112000000,23,23445.55,398974
1786658001226,unknown,Stage0-1-0,0,-1,27500000,38000000,2,1529.47,26028
1786658001248,unknown,Stage0-0-0,0,-1,21000000,27000000,2,1582.00,28484
1786658001249,unknown,Stage0-4-0,0,-1,71521739,118000000,23,23401.00,424502
1786658001274,unknown,Stage0-7-0,0,-1,65521739,104000000,23,23445.55,398974
1786658001279,unknown,Stage0-3-0,0,-1,28000000,39000000,2,1520.00,26191
1786658002197,unknown,Stage0-6-0,0,-1,66875000,108000000,24,23445.55,422443
1786658002198,unknown,Stage0-2-0,0,-1,23000000,23000000,1,1529.47,27559
1786658002224,unknown,Stage0-5-0,0,-1,61541666,88000000,24,23469.00,422443
1786658002226,unknown,Stage0-1-0,0,-1,25000000,25000000,1,1531.00,27559
1786658002248,unknown,Stage0-0-0,0,-1,37000000,37000000,1,1445.00,29929
1786658002249,unknown,Stage0-4-0,0,-1,73608695,127000000,23,23447.00,447949
1786658002275,unknown,Stage0-7-0,0,-1,62458333,106000000,24,23445.55,422443
1786658002279,unknown,Stage0-3-0,0,-1,26000000,26000000,1,1487.00,27678
1786658003198,unknown,Stage0-6-0,0,-1,67130434,105000000,23,23445.55,445912
1786658003199,unknown,Stage0-2-0,0,-1,27500000,41000000,2,1529.47,29090
1786658003225,unknown,Stage0-5-0,0,-1,65913043,109000000,23,23445.55,445912
1786658003227,unknown,Stage0-1-0,0,-1,24500000,31000000,2,1529.47,29090
1786658003248,unknown,Stage0-0-0,0,-1,19000000,25000000,2,1530.00,31459
1786658003249,unknown,Stage0-4-0,0,-1,73166666,129000000,24,23472.00,471421
1786658003276,unknown,Stage0-7-0,0,-1,71391304,113000000,23,23445.55,445912
1786658003279,unknown,Stage0-3-0,0,-1,25500000,37000000,2,1490.00,29168
1786658004199,unknown,Stage0-6-0,0,-1,69250000,109000000,24,23445.55,469381
1786658004200,unknown,Stage0-2-0,0,-1,26000000,26000000,1,1529.47,30621
1786658004226,unknown,Stage0-5-0,0,-1,57916666,94000000,24,23445.55,469381
1786658004228,unknown,Stage0-1-0,0,-1,30000000,30000000,1,1529.47,30621
1786658004248,unknown,Stage0-0-0,0,-1,36000000,36000000,1,1498.00,32957
1786658004249,unknown,Stage0-4-0,0,-1,66260869,117000000,23,23424.00,494845
1786658004277,unknown,Stage0-7-0,0,-1,69291666,113000000,24,23445.55,469381
1786658004279,unknown,Stage0-3-0,0,-1,28000000,28000000,1,1504.00,30672
1786658005199,unknown,Stage0-6-0,0,-1,69869565,109000000,23,23469.00,492850
1786658005200,unknown,Stage0-2-0,0,-1,25000000,37000000,2,1531.00,32152
1786658005227,unknown,Stage0-5-0,0,-1,71782608,115000000,23,23445.55,492850
1786658005229,unknown,Stage0-1-0,0,-1,24500000,33000000,2,1529.47,32152
1786658005248,unknown,Stage0-0-0,0,-1,19500000,27000000,2,1508.00,34465
1786658005249,unknown,Stage0-4-0,0,-1,68000000,115000000,24,23458.00,518303
1786658005277,unknown,Stage0-7-0,0,-1,71000000,115000000,23,23469.00,492850
1786658005279,unknown,Stage0-3-0,0,-1,23500000,34000000,2,1486.00,32158
1786658006200,unknown,Stage0-6-0,0,-1,70875000,112000000,24,23445.55,516319
1786658006200,unknown,Stage0-2-0,0,-1,25000000,25000000,1,1531.00,33683
1786658006228,unknown,Stage0-5-0,0,-1,68291666,111000000,24,23445.55,516319
1786658006229,unknown,Stage0-1-0,0,-1,28000000,28000000,1,1531.00,33683
1786658006248,unknown,Stage0-0-0,0,-1,27500000,35000000,2,1539.00,36004
1786658006249,unknown,Stage0-4-0,0,-1,58086956,101000000,23,23510.00,541813
1786658006279,unknown,Stage0-7-0,0,-1,68333333,113000000,24,23422.16,516319
1786658006279,unknown,Stage0-3-0,0,-1,23000000,23000000,1,1525.00,33683
1786658007200,unknown,Stage0-6-0,0,-1,68434782,105000000,23,23469.00,539788
1786658007201,unknown,Stage0-2-0,0,-1,21500000,32000000,2,1529.47,35214
1786658007228,unknown,Stage0-5-0,0,-1,71869565,115000000,23,23469.00,539788
1786658007230,unknown,Stage0-1-0,0,-1,22500000,34000000,2,1529.47,35214
1786658007248,unknown,Stage0-0-0,0,-1,10000000,10000000,1,1468.00,37472
1786658007249,unknown,Stage0-4-0,0,-1,63583333,117000000,24,23259.00,565072
1786658007279,unknown,Stage0-7-0,0,-1,69782608,111000000,23,23469.00,539788
1786658007279,unknown,Stage0-3-0,0,-1,22500000,33000000,2,1531.00,35214
1786658008201,unknown,Stage0-6-0,0,-1,68666666,111000000,24,23445.55,563257
1786658008202,unknown,Stage0-2-0,0,-1,23000000,23000000,1,1529.47,36745
1786658008228,unknown,Stage0-5-0,0,-1,62000000,97000000,24,23469.00,563257
1786658008230,unknown,Stage0-1-0,0,-1,25000000,25000000,1,1531.00,36745
1786658008248,unknown,Stage0-0-0,0,-1,34000000,34000000,1,1513.00,38985
1786658008249,unknown,Stage0-4-0,0,-1,74434782,129000000,23,23465.00,588537
1786658008279,unknown,Stage0-7-0,0,-1,71666666,118000000,24,23469.00,563257
1786658008279,unknown,Stage0-3-0,0,-1,24000000,24000000,1,1531.00,36745
1786658009202,unknown,Stage0-6-0,0,-1,70565217,112000000,23,23445.55,586726
1786658009203,unknown,Stage0-2-0,0,-1,19000000,30000000,2,1529.47,38276
1786658009229,unknown,Stage0-5-0,0,-1,67217391,107000000,23,23445.55,586726
1786658009231,unknown,Stage0-1-0,0,-1,21500000,33000000,2,1529.47,38276
1786658009248,unknown,Stage0-0-0,0,-1,15000000,23000000,2,1536.00,40521
1786658009249,unknown,Stage0-4-0,0,-1,79260869,129000000,23,23430.00,611967
1786658009280,unknown,Stage0-7-0,0,-1,67782608,106000000,23,23445.55,586726
1786658009281,unknown,Stage0-3-0,0,-1,20000000,31000000,2,1527.94,38276
1786658010202,unknown,Stage0-6-0,0,-1,70208333,115000000,24,23480.00,610206
1786658010203,unknown,Stage0-2-0,0,-1,22000000,22000000,1,1533.00,39809
1786658010229,unknown,Stage0-5-0,0,-1,63750000,103000000,24,23469.00,610195
1786658010231,unknown,Stage0-1-0,0,-1,23000000,23000000,1,1531.00,39807
1786658010248,unknown,Stage0-0-0,0,-1,26500000,31000000,2,1495.00,42016
1786658010249,unknown,Stage0-4-0,0,-1,70958333,118000000,24,23436.00,635403
1786658010281,unknown,Stage0-7-0,0,-1,84250000,146000000,24,23445.55,610195
1786658010281,unknown,Stage0-3-0,0,-1,23000000,23000000,1,1531.00,39807
1786658011202,unknown,Stage0-6-0,0,-1,73434782,113000000,23,23458.00,633664
1786658011203,unknown,Stage0-2-0,0,-1,18500000,29000000,2,1529.00,41338
1786658011230,unknown,Stage0-5-0,0,-1,70217391,110000000,23,23445.55,633664
1786658011233,unknown,Stage0-1-0,0,-1,20000000,31000000,2,1527.94,41338
1786658011248,unknown,Stage0-0-0,0,-1,6000000,6000000,1,1532.00,43548
1786658011249,unknown,Stage0-4-0,0,-1,74913043,116000000,23,23398.00,658801
1786658011281,unknown,Stage0-7-0,0,-1,89826086,165000000,23,23469.00,633664
1786658011282,unknown,Stage0-3-0,0,-1,19000000,30000000,2,1529.47,41338
1786658012204,unknown,Stage0-6-0,0,-1,63458333,92000000,24,23422.16,657133
1786658012204,unknown,Stage0-2-0,0,-1,20000000,20000000,1,1529.47,42869
1786658012231,unknown,Stage0-5-0,0,-1,65541666,102000000,24,23445.55,657133
1786658012233,unknown,Stage0-1-0,0,-1,22000000,22000000,1,1531.00,42869
1786658012248,unknown,Stage0-0-0,0,-1,24500000,29000000,2,1489.00,45037
1786658012249,unknown,Stage0-4-0,0,-1,65541666,99000000,24,23352.00,682153
1786658012282,unknown,Stage0-7-0,0,-1,65125000,105000000,24,23445.55,657133
1786658012283,unknown,Stage0-3-0,0,-1,21000000,21000000,1,1529.47,42869
1786658013204,unknown,Stage0-6-0,0,-1,73217391,112000000,23,23469.00,680602
1786658013205,unknown,Stage0-2-0,0,-1,16500000,28000000,2,1529.47,44400
1786658013232,unknown,Stage0-5-0,0,-1,68347826,101000000,23,23445.55,680602
1786658013233,unknown,Stage0-1-0,0,-1,17500000,29000000,2,1531.00,44400
1786658013248,unknown,Stage0-0-0,0,-1,5000000,5000000,1,1490.00,46527
1786658013249,unknown,Stage0-4-0,0,-1,76260869,120000000,23,23418.00,705571
1786658013282,unknown,Stage0-7-0,0,-1,73913043,138000000,23,23469.00,680602
1786658013283,unknown,Stage0-3-0,0,-1,17000000,28000000,2,1531.00,44400
1786658014205,unknown,Stage0-6-0,0,-1,77833333,126000000,24,23445.55,704071
1786658014206,unknown,Stage0-2-0,0,-1,18000000,18000000,1,1529.47,45931
1786658014232,unknown,Stage0-5-0,0,-1,69291666,112000000,24,23476.00,704078
1786658014234,unknown,Stage0-1-0,0,-1,21000000,21000000,1,1529.47,45931
1786658014248,unknown,Stage0-0-0,0,-1,24000000,30000000,2,1528.00,48055
1786658014249,unknown,Stage0-4-0,0,-1,69875000,112000000,24,23469.00,729040
1786658014284,unknown,Stage0-7-0,0,-1,74208333,120000000,24,23422.16,704071
