timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781918027367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918027370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918027620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918027927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918027927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918027927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918027927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918027978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918028082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918028163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918028176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918028204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918028367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918028370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918028620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918028927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918028927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918028927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918028927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918028978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918029082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918029163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918029176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918029204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918029367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918029370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918029620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918029927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918029927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918029927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918029927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918029978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918030082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918030163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918030176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918030204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918030367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918030370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918030620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918030927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918030927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918030927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918030927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918030978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918031082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918031163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918031176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918031204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918031367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918031370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
