timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782950253472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1933,50000.0000,50000.0000,50000,12,160,false,true
1782950254472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1868,50000.0000,50000.0000,50000,12,160,false,true
1782950255472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1888,50000.0000,50000.0000,50000,12,160,false,true
1782950256472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1925,50000.0000,50000.0000,50000,12,160,false,true
1782950257472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1900,50000.0000,50000.0000,50000,12,160,false,true
1782950258472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1838,50000.0000,50000.0000,50000,12,160,false,true
1782950259472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1800,50000.0000,50000.0000,50000,12,160,false,true
1782950260472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1780,50000.0000,50000.0000,50000,12,160,false,true
1782950261472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1710,50000.0000,50000.0000,50000,12,160,false,true
1782950262472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1740,50000.0000,50000.0000,50000,12,160,false,true
1782950263472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1782,50000.0000,50000.0000,50000,12,160,false,true
1782950264472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1800,50000.0000,50000.0000,50000,12,160,false,true
1782950265472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1798,50000.0000,50000.0000,50000,12,160,false,true
1782950266472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1872,50000.0000,50000.0000,50000,12,160,false,true
1782950267472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1857,50000.0000,50000.0000,50000,12,160,false,true
1782950268472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1840,50000.0000,50000.0000,50000,12,160,false,true
1782950269472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1888,50000.0000,50000.0000,50000,12,160,false,true
1782950270472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1947,50000.0000,50000.0000,50000,12,160,false,true
1782950271472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1967,50000.0000,50000.0000,50000,12,160,false,true
1782950272472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1973,50000.0000,50000.0000,50000,12,160,false,true
1782950273472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2012,50000.0000,50000.0000,50000,12,160,false,true
1782950274472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2043,50000.0000,50000.0000,50000,12,160,false,true
1782950275472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1992,50000.0000,50000.0000,50000,12,160,false,true
1782950276472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1922,50000.0000,50000.0000,50000,12,160,false,true
1782950277472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1952,50000.0000,50000.0000,50000,12,160,false,true
1782950278472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1950,200000.0000,50000.0000,200000,12,160,false,true
1782950279472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2015,200000.0000,52300.0000,338500,12,160,false,false
1782950280472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2230,200000.0000,54786.0000,476070,12,160,false,false
1782950281472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2150,200000.0000,59353.4000,603233,12,160,false,false
1782950282472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1792,200000.0000,68794.2000,706029,12,160,false,false
1782950283472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1443,200000.0000,78715.0000,806425,12,160,false,false
1782950284472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0990,200000.0000,87039.6000,903302,12,160,false,false
1782950285472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0445,200000.0000,100741.2000,972364,12,160,false,false
1782950286472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0178,200000.0000,120180.6000,1002330,12,160,false,false
1782950287472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0162,200000.0000,166976.4000,871147,12,160,false,false
1782950288472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0218,200000.0000,200972.4000,801563,12,160,false,false
1782950289472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0377,200000.0000,208362.6000,861489,12,160,false,false
1782950290472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0373,200000.0000,188696.8000,1028880,12,160,false,false
1782950291472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0372,200000.0000,157197.0000,1216345,12,160,false,false
1782950292472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0385,200000.0000,91656.2000,1412866,12,160,false,false
1782950293472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0355,200000.0000,38645.2000,1608337,12,160,false,false
1782950294472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0210,200000.0000,11691.0000,1803034,12,160,false,false
1782950295472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0212,200000.0000,6176.2000,1997999,12,160,false,false
1782950296472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0213,200000.0000,4121.6000,2195737,12,160,false,false
