timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784138435326,unknown,Stage0-1-0,599338385,0,371644000,971000000,250,49973.60,7101025
1784138439354,unknown,Stage0-3-0,892714151,0,334760000,763000000,250,50010.00,7305398
1784138439425,unknown,Stage0-2-0,759885083,0,351517374,939000000,259,51010.67,7306025
1784138440316,unknown,Stage0-0-0,883357976,0,332928000,782000000,250,50000.20,7350028
1784138440326,unknown,Stage0-1-0,872682168,0,330708000,790000000,250,50036.20,7351206
1784138444354,unknown,Stage0-3-0,1189486916,0,316424000,687000000,250,49943.20,7555114
1784138444425,unknown,Stage0-2-0,940573506,0,327420000,741000000,250,50000.00,7556025
1784138445317,unknown,Stage0-0-0,963878582,0,322612000,749000000,250,49989.80,7600027
1784138445326,unknown,Stage0-1-0,1022783570,0,327600000,744000000,250,49977.00,7601091
1784138449354,unknown,Stage0-3-0,995350498,0,317859437,720000000,249,49966.60,7804947
1784138449460,unknown,Stage0-2-0,946300176,0,327422310,736000000,251,49913.01,7807337
1784138450317,unknown,Stage0-0-0,889230288,0,327368000,799000000,250,50000.00,7850027
1784138450326,unknown,Stage0-1-0,914467798,0,338756000,816000000,250,49995.20,7851067
1784138454354,unknown,Stage0-3-0,957266503,0,333428000,777000000,250,49978.00,8054837
1784138454466,unknown,Stage0-2-0,988582934,0,317833992,716000000,253,50568.72,8060484
1784138455318,unknown,Stage0-0-0,953687543,0,328300000,734000000,250,49990.00,8100027
1784138455326,unknown,Stage0-1-0,969243568,0,325156626,770000000,249,49972.00,8100927
1784138459354,unknown,Stage0-3-0,1063644134,0,311080000,729000000,250,49959.20,8304633
1784138459506,unknown,Stage0-2-0,823553406,0,335976190,796000000,252,49908.93,8312025
1784138460318,unknown,Stage0-0-0,810042226,0,332488000,804000000,250,50000.00,8350027
1784138460326,unknown,Stage0-1-0,866700450,0,330504000,789000000,250,50001.40,8350934
1784138464354,unknown,Stage0-3-0,1064656741,0,322404000,722000000,250,49980.80,8554537
1784138464506,unknown,Stage0-2-0,872974588,0,332212000,741000000,250,50000.00,8562025
1784138465319,unknown,Stage0-0-0,938180264,0,330356000,754000000,250,49990.00,8600027
1784138465326,unknown,Stage0-1-0,1002082632,0,319916000,778000000,250,49965.80,8600763
1784138469354,unknown,Stage0-3-0,920038200,0,339144000,784000000,250,49967.00,8804372
1784138469525,unknown,Stage0-2-0,862843565,0,336020000,791000000,250,49810.72,8812025
1784138470320,unknown,Stage0-0-0,862558327,0,334248000,797000000,250,49990.00,8850027
1784138470326,unknown,Stage0-1-0,849163871,0,338716000,861000000,250,49988.80,8850707
1784138474354,unknown,Stage0-3-0,1031710866,0,323640000,744000000,250,49962.80,9054186
