timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981118720,unknown,VM-78,Stage1-0-0,0,38831,0,786674,65261,4694526,0,0
1781981118794,unknown,VM-79,Stage1-2-0,0,33839,0,853063,93634,4081106,0,0
1781981119720,unknown,VM-78,Stage1-0-0,0,39180,0,881999,69576,4750534,0,0
1781981119794,unknown,VM-79,Stage1-2-0,0,28138,0,850481,99165,3405112,0,0
1781981120720,unknown,VM-78,Stage1-0-0,0,41975,0,873111,76053,5079102,0,0
1781981120794,unknown,VM-79,Stage1-2-0,0,32585,0,851695,96327,3940667,0,0
1781981121720,unknown,VM-78,Stage1-0-0,0,36281,0,776423,178276,4385166,0,0
1781981121872,unknown,VM-79,Stage1-2-0,0,30377,0,829849,102727,3669510,0,0
1781981122720,unknown,VM-78,Stage1-0-0,0,42093,0,877918,69900,5084528,0,0
1781981122794,unknown,VM-79,Stage1-2-0,0,32049,0,781181,189775,3867475,0,0
1781981123720,unknown,VM-78,Stage1-0-0,0,35898,0,886326,70923,4338377,0,0
1781981123794,unknown,VM-79,Stage1-2-0,0,33982,0,850818,94658,4104630,0,0
1781981124720,unknown,VM-78,Stage1-0-0,0,44040,0,879267,67796,5327176,0,0
1781981124794,unknown,VM-79,Stage1-2-0,0,28686,0,871991,82641,3464530,0,0
1781981125720,unknown,VM-78,Stage1-0-0,0,39739,0,889355,62835,4804488,0,0
1781981125794,unknown,VM-79,Stage1-2-0,0,33756,0,850660,93024,4092030,0,0
1781981126720,unknown,VM-78,Stage1-0-0,0,43030,0,875191,72144,5193288,0,0
1781981126794,unknown,VM-79,Stage1-2-0,0,31572,0,862408,87180,3825899,0,0
1781981127720,unknown,VM-78,Stage1-0-0,0,39649,0,886922,64962,4798125,0,0
1781981127794,unknown,VM-79,Stage1-2-0,0,33953,0,854542,92890,4106978,0,0
1781981128720,unknown,VM-78,Stage1-0-0,0,42629,0,870794,76543,5144194,0,0
1781981128794,unknown,VM-79,Stage1-2-0,0,30570,0,859401,92151,3701949,0,0
1781981129720,unknown,VM-78,Stage1-0-0,0,38529,0,888771,60836,4649250,0,0
1781981129794,unknown,VM-79,Stage1-2-0,0,33175,0,857720,90309,4014596,0,0
1781981130808,unknown,VM-78,Stage1-0-0,0,42202,0,966173,70705,5099592,0,0
1781981130829,unknown,VM-79,Stage1-2-0,0,30525,0,806008,84676,3688882,0,0
1781981131720,unknown,VM-78,Stage1-0-0,0,38477,0,797067,67582,4655508,0,0
1781981131794,unknown,VM-79,Stage1-2-0,0,33434,0,916161,90743,4039663,0,0
1781981132720,unknown,VM-78,Stage1-0-0,0,39632,0,883809,67078,4788030,0,0
1781981132794,unknown,VM-79,Stage1-2-0,0,32729,0,859458,89714,3950422,0,0
1781981133720,unknown,VM-78,Stage1-0-0,0,42551,0,874134,74252,5170340,0,0
1781981133794,unknown,VM-79,Stage1-2-0,0,31023,0,758967,192525,3734493,0,0
1781981134720,unknown,VM-78,Stage1-0-0,0,40465,0,805392,145038,4891961,0,0
1781981134794,unknown,VM-79,Stage1-2-0,0,33916,0,851666,94526,4098643,0,0
1781981135720,unknown,VM-78,Stage1-0-0,0,43732,0,876674,70484,5299291,0,0
1781981135794,unknown,VM-79,Stage1-2-0,0,30387,0,862123,90088,3667103,0,0
1781981136720,unknown,VM-78,Stage1-0-0,0,38508,0,794052,158720,4657657,0,0
1781981136794,unknown,VM-79,Stage1-2-0,0,33531,0,849319,96629,4046282,0,0
1781981137720,unknown,VM-78,Stage1-0-0,0,42676,0,870547,76623,5148908,0,0
1781981137794,unknown,VM-79,Stage1-2-0,0,31513,0,861615,88597,3811415,0,0
1781981138720,unknown,VM-78,Stage1-0-0,0,38746,0,796578,155832,4688502,0,0
1781981138794,unknown,VM-79,Stage1-2-0,0,32079,0,837316,94005,3885523,0,0
1781981139720,unknown,VM-78,Stage1-0-0,0,43386,0,877222,69624,5254425,0,0
1781981139854,unknown,VM-79,Stage1-2-0,0,29335,0,797776,119438,3539767,0,0
1781981140720,unknown,VM-78,Stage1-0-0,0,39865,0,887556,63256,4816866,0,0
1781981140794,unknown,VM-79,Stage1-2-0,0,32451,0,895480,88206,3924453,0,0
1781981141789,unknown,VM-78,Stage1-0-0,0,42091,0,867528,67977,5092364,0,0
1781981141794,unknown,VM-79,Stage1-2-0,0,34121,0,852802,92741,4123440,0,0
1781981142720,unknown,VM-78,Stage1-0-0,0,38936,0,902138,64906,4720684,0,0
1781981142794,unknown,VM-79,Stage1-2-0,0,30689,0,867567,84275,3722506,0,0
1781981143721,unknown,VM-78,Stage1-0-0,0,40901,0,887070,63641,4945045,0,0
1781981143794,unknown,VM-79,Stage1-2-0,0,34213,0,848301,97973,4129406,0,0
1781981144720,unknown,VM-78,Stage1-0-0,0,42599,0,881476,67585,5193430,0,0
1781981144794,unknown,VM-79,Stage1-2-0,0,30852,0,773021,177651,3736913,0,0
1781981145720,unknown,VM-78,Stage1-0-0,0,40936,0,886863,63846,4986969,0,0
1781981145794,unknown,VM-79,Stage1-2-0,0,33622,0,849582,96433,4077383,0,0
1781981146720,unknown,VM-78,Stage1-0-0,0,42686,0,852078,92878,5207906,0,0
1781981146794,unknown,VM-79,Stage1-2-0,0,31353,0,857823,92548,3783499,0,0
1781981147720,unknown,VM-78,Stage1-0-0,0,37084,0,878664,76643,4519542,0,0
1781981147794,unknown,VM-79,Stage1-2-0,0,32798,0,857433,90026,3973789,0,0
1781981148720,unknown,VM-78,Stage1-0-0,0,38222,0,870176,83611,4656821,0,0
