timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786654916490,unknown,Stage0-0-0,0,-1,18000000,18000000,1,917.08,29377
1786654916509,unknown,Stage0-4-0,0,-1,52500000,82000000,14,14042.00,452197
1786654916542,unknown,Stage0-3-0,0,-1,16000000,16000000,1,904.00,28500
1786654916542,unknown,Stage0-6-0,0,-1,50000000,82000000,15,14066.00,437018
1786654916543,unknown,Stage0-7-0,0,-1,50642857,80000000,14,13992.00,436740
1786654916543,unknown,Stage0-2-0,0,-1,15000000,15000000,1,905.00,28667
1786654916545,unknown,Stage0-5-0,0,-1,52785714,83000000,14,14040.00,437044
1786654916545,unknown,Stage0-1-0,0,-1,16000000,16000000,1,873.00,28653
1786654917490,unknown,Stage0-0-0,0,-1,21000000,21000000,1,918.00,30295
1786654917509,unknown,Stage0-4-0,0,-1,54428571,87000000,14,14003.00,466200
1786654917542,unknown,Stage0-6-0,0,-1,50857142,79000000,14,13999.00,451017
1786654917542,unknown,Stage0-3-0,0,-1,20000000,20000000,1,919.00,29419
1786654917543,unknown,Stage0-2-0,0,-1,22000000,22000000,1,891.00,29558
1786654917543,unknown,Stage0-7-0,0,-1,54571428,85000000,14,14106.00,450846
1786654917545,unknown,Stage0-5-0,0,-1,51428571,81000000,14,14023.00,451067
1786654917545,unknown,Stage0-1-0,0,-1,20000000,20000000,1,900.00,29553
1786654918491,unknown,Stage0-0-0,0,-1,24000000,24000000,1,917.08,31213
1786654918509,unknown,Stage0-4-0,0,-1,51571428,82000000,14,14044.00,480244
1786654918542,unknown,Stage0-6-0,0,-1,53571428,84000000,14,14035.00,465052
1786654918542,unknown,Stage0-3-0,0,-1,21000000,21000000,1,876.00,30295
1786654918543,unknown,Stage0-7-0,0,-1,54000000,85000000,14,13974.00,464820
1786654918543,unknown,Stage0-2-0,0,-1,21000000,21000000,1,872.00,30430
1786654918545,unknown,Stage0-5-0,0,-1,51500000,81000000,14,13990.00,465057
1786654918545,unknown,Stage0-1-0,0,-1,21000000,21000000,1,873.00,30426
1786654919491,unknown,Stage0-0-0,0,-1,26000000,26000000,1,918.00,32131
1786654919509,unknown,Stage0-4-0,0,-1,52000000,82000000,14,14068.00,494312
1786654919542,unknown,Stage0-6-0,0,-1,50214285,79000000,14,14037.00,479089
