timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782593389930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593390783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0158,50000.0000,54817.4000,39065,12,160,true,true
1782593390930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593391783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0162,50000.0000,54314.2000,34330,12,160,true,true
1782593391930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,0.0000,0,12,160,true,false
1782593392783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0163,50000.0000,54332.4000,31773,12,160,true,true
1782593392930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,0.0000,0,12,160,true,false
1782593393783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0157,50000.0000,53502.0000,31427,12,160,true,true
1782593393930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,0.0000,0.0000,0,12,160,true,false
1782593394783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0157,50000.0000,51887.4000,32000,12,160,true,true
1782593394930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,0.0000,0,12,160,true,false
1782593395783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0157,50000.0000,51860.2000,29764,12,160,true,true
1782593395930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,0.0000,0.0000,0,12,160,true,false
1782593396783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0155,50000.0000,50467.6000,31992,12,160,true,true
1782593396930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593397783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0153,50000.0000,50854.6000,27500,12,160,true,true
1782593397930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593398784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0162,50000.0000,49885.4000,32000,12,160,true,true
1782593398930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593399783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,50274.8000,30626,12,160,true,true
1782593399930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593400783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,49852.8000,30500,12,160,true,true
1782593400930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593401784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,50293.6000,30524,12,160,true,true
1782593401930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593402783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,49187.6000,31562,12,160,true,true
1782593402930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593403783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0157,50000.0000,50133.2000,31334,12,160,true,true
1782593403930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593404784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0153,50000.0000,50063.0000,30311,12,160,true,true
1782593404930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593405783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0150,50000.0000,50000.0000,30500,12,160,true,true
1782593405930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593406783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0152,50000.0000,49704.8000,32000,12,160,true,true
1782593406930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593407783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0153,50000.0000,50298.0000,30072,12,160,true,true
1782593407930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593408783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0160,50000.0000,49866.8000,32000,12,160,true,true
1782593408930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,0.0000,0,12,160,true,false
1782593409783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0167,50000.0000,49828.0000,31171,12,160,true,true
1782593409930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,0.0000,0,12,160,true,false
1782593410783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0170,50000.0000,50132.2000,29839,12,160,true,true
1782593410930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,0.0000,0.0000,0,12,160,true,false
1782593411783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0168,50000.0000,50287.4000,30563,12,160,true,true
1782593411930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,0.0000,0.0000,0,12,160,true,false
1782593412783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0167,50000.0000,49614.4000,32000,12,160,true,true
1782593412930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,0.0000,0.0000,0,12,160,true,false
1782593413783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0162,50000.0000,50342.4000,30288,12,160,true,true
1782593413930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,0.0000,0.0000,0,12,160,true,false
1782593414784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0157,50000.0000,49834.2000,32000,12,160,true,true
