timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783668232367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668233367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668234367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668235367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668236367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668237367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668238367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668239367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668240367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668241367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668242367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668243367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668244367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668245367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668246367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668247367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668248367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668249367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668250367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668251367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668252367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668253367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668254367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668255367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668256367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668257367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668258367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668259367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668260367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668261367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668262367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668263367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668264367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668265367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668266367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668267367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668268367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668269367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668270367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668271367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668272367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668273367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668274367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668275367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668276367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668277367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668278367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668279367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668280367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668281367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668282367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668283367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668284367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668285367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668286367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668287367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668288367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668289367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
1783668290367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,609786,Executor0,609786
