timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1785282460190,unknown,Stage0-2-0,1422094287,0,317350427,729000000,117,23455.93,3426621
1785282463192,unknown,Stage3-0-0,4907202274,0,7625000,13000000,8,1529.08,229501
1785282464138,unknown,Stage0-0-0,1363824051,0,311762711,682000000,118,23455.93,3532236
1785282464162,unknown,Stage3-3-0,4917182668,0,7625000,11000000,8,1524.51,229501
1785282464162,unknown,Stage0-3-0,1308936020,0,316025641,686000000,117,23385.81,3520501
1785282464191,unknown,Stage3-1-0,4920418695,0,8750000,19000000,8,1529.08,229501
1785282464192,unknown,Stage3-2-0,4898502222,0,10375000,17000000,8,1529.08,229501
1785282465191,unknown,Stage0-1-0,1496248231,0,329435897,703000000,117,23460.62,3543971
1785282465192,unknown,Stage0-2-0,1203690062,0,349128205,776000000,117,23460.62,3543971
1785282468194,unknown,Stage3-0-0,4887862685,0,10875000,26000000,8,1529.39,237151
1785282469142,unknown,Stage0-0-0,1468994967,0,294153846,649000000,117,23451.24,3649586
1785282469162,unknown,Stage0-3-0,1337052725,0,319296610,709000000,118,23665.20,3638827
1785282469195,unknown,Stage3-1-0,4924848766,0,11750000,19000000,8,1528.78,237151
1785282469195,unknown,Stage3-3-0,4927812993,0,11250000,25000000,8,1671.97,237916
1785282469195,unknown,Stage3-2-0,4918006000,0,11250000,18000000,8,1529.08,237151
1785282470194,unknown,Stage0-1-0,1454060334,0,312618644,718000000,118,23455.93,3661321
1785282470196,unknown,Stage0-2-0,1537806268,0,306788135,702000000,118,23451.24,3661321
1785282473197,unknown,Stage3-0-0,4898789637,0,7714285,13000000,7,1529.08,244801
1785282474145,unknown,Stage0-0-0,1499416404,0,289128205,664000000,117,23455.93,3766936
1785282474162,unknown,Stage0-3-0,1372643869,0,306752136,674000000,117,23430.20,3755978
1785282474197,unknown,Stage3-1-0,4900022256,0,13285714,19000000,7,1529.39,244801
1785282474198,unknown,Stage3-3-0,4899872361,0,7625000,14000000,8,1529.08,245566
1785282474199,unknown,Stage3-2-0,4893150041,0,12428571,19000000,7,1528.78,244801
1785282475198,unknown,Stage0-1-0,1467391577,0,324982905,726000000,117,23451.24,3778671
1785282475199,unknown,Stage0-2-0,1374253843,0,324324786,735000000,117,23455.93,3778671
1785282478201,unknown,Stage3-0-0,4919391910,0,7250000,12000000,8,1528.78,252451
1785282479147,unknown,Stage0-0-0,1364514298,0,312508474,680000000,118,23460.62,3884286
1785282479162,unknown,Stage0-3-0,1333294727,0,314355932,710000000,118,23523.80,3873597
1785282479201,unknown,Stage3-1-0,4919377818,0,10625000,20000000,8,1528.78,252451
1785282479201,unknown,Stage3-3-0,4895422026,0,9750000,18000000,8,1529.08,253216
1785282479201,unknown,Stage3-2-0,4899267126,0,11750000,23000000,8,1529.39,252451
1785282480202,unknown,Stage0-1-0,1289005734,0,353466101,757000000,118,23451.24,3896021
1785282480203,unknown,Stage0-2-0,1387781903,0,322779661,735000000,118,23451.24,3896021
1785282483204,unknown,Stage3-0-0,4887652822,0,8750000,15000000,8,1682.19,260867
1785282484147,unknown,Stage0-0-0,1101823761,0,327451612,828000000,124,24920.60,4008889
1785282484162,unknown,Stage0-3-0,1453650018,0,307324786,665000000,117,23283.60,3990015
1785282484203,unknown,Stage3-1-0,4913707974,0,11250000,21000000,8,1529.39,260101
1785282484205,unknown,Stage3-3-0,4880752999,0,10000000,18000000,8,1681.85,261632
1785282484206,unknown,Stage3-2-0,4908225070,0,12000000,22000000,8,1528.47,260101
1785282485223,unknown,Stage0-2-0,1169372535,0,339782258,878000000,124,24806.18,4020548
1785282485263,unknown,Stage0-1-0,1220444108,0,340129032,884000000,124,24642.36,4020736
1785282488207,unknown,Stage3-0-0,4838915008,0,8800000,20000000,15,2907.06,275411
1785282489162,unknown,Stage0-0-0,103149352,0,1089556097,1667000000,205,40881.16,4213908
1785282489162,unknown,Stage0-3-0,101810156,0,1108299492,1759000000,197,39569.40,4187862
1785282489206,unknown,Stage3-1-0,4739271566,0,19133333,37000000,15,3060.16,275411
1785282489208,unknown,Stage3-3-0,4816589772,0,10000000,16000000,15,3060.16,276942
1785282489208,unknown,Stage3-2-0,4775794214,0,19733333,36000000,15,3060.78,275411
1785282490263,unknown,Stage0-1-0,111710955,0,1104523404,1684000000,235,47033.60,4255904
1785282490263,unknown,Stage0-2-0,133646761,0,1123550218,1736000000,229,45501.59,4249876
1785282493210,unknown,Stage3-0-0,4846891600,0,8600000,19000000,15,3060.16,290721
1785282494162,unknown,Stage0-0-0,602624171,0,629666666,1440000000,270,53929.20,4483554
1785282494167,unknown,Stage0-3-0,214674548,0,804878676,1564000000,272,54229.57,4459281
1785282494210,unknown,Stage3-1-0,4859354120,0,14333333,32000000,15,3059.55,290721
1785282494211,unknown,Stage3-2-0,4860910031,0,15200000,27000000,15,3060.16,290721
1785282494211,unknown,Stage3-3-0,4849676477,0,9687500,15000000,16,3060.16,292252
1785282495263,unknown,Stage0-1-0,938268862,0,477213178,1272000000,258,51595.60,4513882
1785282495303,unknown,Stage0-2-0,673444424,0,535114068,1335000000,263,52052.18,4512219
1785282498214,unknown,Stage3-0-0,4850210052,0,8562500,19000000,16,3059.55,306031
1785282499162,unknown,Stage0-0-0,1316865452,0,280957264,646000000,234,46824.60,4717677
1785282499169,unknown,Stage0-3-0,1147119871,0,308564102,828000000,234,46919.23,4693971
1785282499213,unknown,Stage3-1-0,4875971185,0,10812500,20000000,16,3060.16,306031
1785282499214,unknown,Stage3-2-0,4861702673,0,11687500,34000000,16,3060.16,306031
1785282499215,unknown,Stage3-3-0,4861500148,0,8066666,19000000,15,3059.55,307562
1785282500263,unknown,Stage0-1-0,1085884319,0,337604255,846000000,235,46856.20,4748163
1785282500362,unknown,Stage0-2-0,1319525561,0,309694560,734000000,239,47304.61,4751533
1785282503217,unknown,Stage3-0-0,4885437574,0,7400000,14000000,15,3060.16,321341
1785282504164,unknown,Stage0-0-0,1470860481,0,278489361,634000000,235,46871.85,4952130
1785282504174,unknown,Stage0-3-0,1169796514,0,302868085,812000000,235,46891.11,4928661
1785282504216,unknown,Stage3-1-0,4880442889,0,14866666,31000000,15,3060.16,321341
1785282504217,unknown,Stage3-2-0,4891146211,0,12133333,27000000,15,3060.16,321341
1785282504218,unknown,Stage3-3-0,4857764784,0,8666666,21000000,15,3060.16,322872
1785282505263,unknown,Stage0-1-0,1209243508,0,333236051,819000000,233,46581.20,4981069
1785282505403,unknown,Stage0-2-0,1164455398,0,315817796,827000000,236,46829.20,4987599
1785282508220,unknown,Stage3-0-0,4872090312,0,7466666,17000000,15,3060.16,336651
1785282509166,unknown,Stage0-0-0,1280296603,0,293803418,654000000,234,46919.23,5186820
1785282509176,unknown,Stage0-3-0,1299558165,0,299306382,667000000,235,46919.23,5163351
1785282509220,unknown,Stage3-1-0,4858293749,0,15533333,28000000,15,3059.55,336651
1785282509221,unknown,Stage3-2-0,4864247162,0,12933333,30000000,15,3059.55,336651
1785282509221,unknown,Stage3-3-0,4850561994,0,9125000,21000000,16,3060.16,338182
1785282510263,unknown,Stage0-1-0,1329125691,0,331974025,711000000,231,46306.20,5212600
1785282510403,unknown,Stage0-2-0,1338135763,0,320418803,696000000,234,46852.80,5221863
1785282513222,unknown,Stage3-0-0,4783813371,0,9866666,24000000,15,3060.78,351961
1785282514171,unknown,Stage0-0-0,1233234714,0,295970212,666000000,235,46891.11,5421510
1785282514179,unknown,Stage0-3-0,1225159710,0,310055319,693000000,235,46909.85,5398041
1785282514223,unknown,Stage3-2-0,4849885824,0,17333333,28000000,15,3060.78,351961
1785282514224,unknown,Stage3-1-0,4863351658,0,15866666,34000000,15,3059.55,351961
1785282514224,unknown,Stage3-3-0,4761308893,0,15533333,68000000,15,3060.16,353492
1785282515263,unknown,Stage0-1-0,1248513470,0,331109243,720000000,238,47513.40,5450167
1785282515442,unknown,Stage0-2-0,1205474630,0,337391489,750000000,235,46659.26,5456979
1785282518226,unknown,Stage3-0-0,4849063850,0,7500000,13000000,16,3059.55,367271
1785282519174,unknown,Stage0-0-0,1498841939,0,278493617,635000000,235,46909.85,5656200
1785282519182,unknown,Stage0-3-0,1320016129,0,296559829,707000000,234,46909.85,5632731
1785282519226,unknown,Stage3-1-0,4849573216,0,19062500,36000000,16,3060.78,367271
1785282519227,unknown,Stage3-2-0,4864089395,0,15062500,33000000,16,3059.55,367271
1785282519227,unknown,Stage3-3-0,4831635905,0,9866666,17000000,15,3060.16,368802
1785282520263,unknown,Stage0-1-0,1247375806,0,337004255,746000000,235,46967.60,5685005
1785282520463,unknown,Stage0-2-0,1404096914,0,316189873,685000000,237,47169.49,5693817
1785282523228,unknown,Stage3-0-0,4875828119,0,7066666,13000000,15,3060.78,382581
1785282524178,unknown,Stage0-0-0,1219320054,0,291717948,758000000,234,46900.48,5890890
1785282524186,unknown,Stage0-3-0,1214528435,0,304319148,768000000,235,46900.48,5867421
1785282524229,unknown,Stage3-1-0,4899785457,0,10800000,30000000,15,3060.16,382581
1785282524229,unknown,Stage3-2-0,4884125797,0,11733333,23000000,15,3060.78,382581
1785282524230,unknown,Stage3-3-0,4879793151,0,6562500,15000000,16,3060.16,384112
1785282525263,unknown,Stage0-1-0,1319996741,0,305098712,767000000,233,46762.40,5918817
1785282525483,unknown,Stage0-2-0,995670521,0,331037974,873000000,237,47159.16,5930556
1785282528232,unknown,Stage3-0-0,4866004129,0,7133333,13000000,15,3059.55,397891
1785282529181,unknown,Stage0-0-0,1369607445,0,291021276,641000000,235,46909.85,6125580
1785282529188,unknown,Stage0-3-0,1208488548,0,315642553,692000000,235,46919.23,6102111
1785282529232,unknown,Stage3-1-0,4845145236,0,13533333,27000000,15,3060.16,397891
1785282529233,unknown,Stage3-3-0,4878403812,0,8000000,18000000,15,3060.16,399422
1785282529234,unknown,Stage3-2-0,4860574903,0,12866666,23000000,15,3058.94,397891
1785282530263,unknown,Stage0-1-0,1284208320,0,332029787,738000000,235,46945.00,6153542
1785282530502,unknown,Stage0-2-0,1145583655,0,333147679,746000000,237,47119.55,6167049
1785282533234,unknown,Stage3-0-0,4845327144,0,8875000,15000000,16,3060.78,413201
1785282534184,unknown,Stage0-0-0,1403894389,0,294863829,664000000,235,46909.85,6360270
1785282534191,unknown,Stage0-3-0,1188785692,0,305658119,715000000,234,46909.85,6336801
1785282534235,unknown,Stage3-1-0,4842207390,0,18875000,32000000,16,3060.16,413201
1785282534237,unknown,Stage3-2-0,4853436948,0,16750000,27000000,16,3060.16,413201
1785282534237,unknown,Stage3-3-0,4841391988,0,9466666,17000000,15,3059.55,414732
1785282535263,unknown,Stage0-1-0,1345103584,0,328974248,715000000,233,46678.00,6386932
1785282535502,unknown,Stage0-2-0,1289367402,0,318895397,753000000,239,47904.00,6406569
1785282538237,unknown,Stage3-0-0,4875275980,0,7133333,10000000,15,3060.16,428511
1785282539187,unknown,Stage0-0-0,1225826504,0,293782051,743000000,234,46909.85,6594960
1785282539195,unknown,Stage0-3-0,1166417600,0,301523404,820000000,235,46900.48,6571491
1785282539238,unknown,Stage3-1-0,4882855430,0,12333333,24000000,15,3060.16,428511
1785282539240,unknown,Stage3-3-0,4875646641,0,6875000,13000000,16,3060.16,430042
1785282539240,unknown,Stage3-2-0,4900222471,0,11466666,27000000,15,3060.16,428511
1785282540263,unknown,Stage0-1-0,1242034874,0,310140425,752000000,235,46902.00,6621442
1785282540583,unknown,Stage0-2-0,1145845742,0,329900432,872000000,231,45493.41,6637721
1785282543240,unknown,Stage3-0-0,4825311283,0,7466666,12000000,15,3060.16,443821
1785282544190,unknown,Stage0-0-0,1395355011,0,282804255,644000000,235,46909.85,6829650
1785282544198,unknown,Stage0-3-0,1365994808,0,296178723,691000000,235,46909.85,6806181
1785282544241,unknown,Stage3-1-0,4867442046,0,13133333,24000000,15,3060.16,443821
1785282544242,unknown,Stage3-2-0,4866904732,0,13600000,29000000,15,3060.78,443821
1785282544243,unknown,Stage3-3-0,4857425476,0,9200000,17000000,15,3060.16,445352
1785282545263,unknown,Stage0-1-0,1265829330,0,332547008,749000000,234,46735.40,6855119
1785282545603,unknown,Stage0-2-0,1219441235,0,341188284,766000000,239,47589.44,6876620
1785282548243,unknown,Stage3-0-0,4872199807,0,7062500,15000000,16,3060.16,459131
1785282549195,unknown,Stage0-0-0,1376963362,0,296106382,663000000,235,46891.11,7064340
1785282549201,unknown,Stage0-3-0,1212765649,0,305230769,844000000,234,46909.85,7040871
1785282549244,unknown,Stage3-1-0,4871005844,0,11375000,22000000,16,3060.16,459131
1785282549245,unknown,Stage3-2-0,4867555471,0,13125000,34000000,16,3060.16,459131
1785282549246,unknown,Stage3-3-0,4849106674,0,7333333,12000000,15,3060.16,460662
1785282550263,unknown,Stage0-1-0,1470921189,0,303523404,700000000,235,46988.20,7090060
1785282550603,unknown,Stage0-2-0,1271421935,0,316042735,721000000,234,46759.60,7110418
1785282553245,unknown,Stage3-0-0,4838333357,0,9133333,20000000,15,3060.78,474441
1785282554199,unknown,Stage0-0-0,1354269691,0,295770212,668000000,235,46900.48,7299030
1785282554204,unknown,Stage0-3-0,1205332066,0,306404255,696000000,235,46909.85,7275561
1785282554247,unknown,Stage3-1-0,4807747752,0,18000000,69000000,15,3060.16,474441
1785282554249,unknown,Stage3-2-0,4817114521,0,13666666,25000000,15,3059.55,474441
1785282554250,unknown,Stage3-3-0,4847472414,0,7533333,15000000,15,3059.55,475972
1785282555263,unknown,Stage0-1-0,1286540079,0,324858974,763000000,234,46884.00,7324480
1785282555603,unknown,Stage0-2-0,1120034336,0,317556034,733000000,232,46470.60,7342771
1785282558248,unknown,Stage3-0-0,4868290029,0,6666666,10000000,15,3060.16,489751
1785282559202,unknown,Stage0-0-0,1369102319,0,289149572,719000000,234,46909.85,7533720
1785282559207,unknown,Stage0-3-0,1068930565,0,318114893,716000000,235,46909.85,7510251
1785282559251,unknown,Stage3-2-0,4852168541,0,15666666,30000000,15,3060.78,489751
1785282559254,unknown,Stage3-1-0,4881798143,0,11266666,21000000,15,3057.72,489751
1785282559258,unknown,Stage3-3-0,4842149089,0,9562500,17000000,16,3057.11,491282
1785282560263,unknown,Stage0-1-0,1206867001,0,327397435,800000000,234,46866.80,7558814
1785282560643,unknown,Stage0-2-0,1112294714,0,343167364,841000000,239,47305.16,7581189
1785282563251,unknown,Stage3-0-0,4875874029,0,7062500,13000000,16,3060.16,505061
1785282564206,unknown,Stage0-0-0,1407097182,0,291429787,640000000,235,46900.48,7768410
1785282564210,unknown,Stage0-3-0,1292835816,0,305235042,748000000,234,46909.85,7744941
1785282564254,unknown,Stage3-1-0,4875544501,0,11187500,38000000,16,3062.20,505062
1785282564255,unknown,Stage3-2-0,4869694162,0,12062500,29000000,16,3059.55,505061
1785282564258,unknown,Stage3-3-0,4854160478,0,7733333,15000000,15,3104.60,506805
1785282565263,unknown,Stage0-1-0,1262600504,0,321378723,760000000,235,46900.60,7793317
1785282565663,unknown,Stage0-2-0,1236579314,0,314769230,751000000,234,46751.00,7815879
1785282568255,unknown,Stage3-0-0,4850719137,0,9333333,24000000,15,3059.55,520371
1785282569209,unknown,Stage0-0-0,1336920657,0,300663829,700000000,235,46909.85,8003100
1785282569213,unknown,Stage0-3-0,1375446466,0,288276595,639000000,235,46909.85,7979631
1785282569256,unknown,Stage3-1-0,4841626737,0,16400000,30000000,15,3060.58,520371
1785282569259,unknown,Stage3-2-0,4855864516,0,15400000,27000000,15,3059.55,520371
1785282569266,unknown,Stage3-3-0,4823860955,0,9733333,20000000,15,3014.58,521902
1785282570263,unknown,Stage0-1-0,1260392822,0,322474358,711000000,234,46761.40,8027124
1785282570703,unknown,Stage0-2-0,1301482007,0,326944915,720000000,236,46722.62,8051361
1785282573257,unknown,Stage3-0-0,4844390751,0,10133333,21000000,15,3060.78,535681
1785282574212,unknown,Stage0-0-0,1475135612,0,285991452,615000000,234,46909.85,8237790
1785282574216,unknown,Stage0-3-0,1233964825,0,302187234,719000000,235,46909.85,8214321
1785282574259,unknown,Stage3-1-0,4774961576,0,24133333,91000000,15,3060.16,535681
1785282574261,unknown,Stage3-2-0,4776086632,0,24533333,84000000,15,3060.78,535681
1785282574269,unknown,Stage3-3-0,4775053862,0,13375000,79000000,16,3060.16,537212
1785282575263,unknown,Stage0-1-0,1127983929,0,346388888,766000000,234,46859.20,8261420
1785282575703,unknown,Stage0-2-0,1123393303,0,332825531,776000000,235,46958.20,8286152
1785282578260,unknown,Stage3-0-0,4858795742,0,8533333,15000000,15,3060.16,550991
1785282579216,unknown,Stage0-0-0,1277013557,0,295059574,650000000,235,46900.48,8472480
1785282579220,unknown,Stage0-3-0,1261187850,0,298353191,692000000,235,46900.48,8449011
1785282579263,unknown,Stage3-1-0,4847954863,0,12333333,25000000,15,3059.55,550991
1785282579265,unknown,Stage3-2-0,4848538677,0,11866666,26000000,15,3059.55,550991
1785282579272,unknown,Stage3-3-0,4855098810,0,6933333,14000000,15,3060.16,552522
1785282580264,unknown,Stage0-1-0,1358194245,0,326820512,720000000,234,46896.42,8495949
1785282580743,unknown,Stage0-2-0,1323686368,0,320179916,704000000,239,47578.77,8525949
1785282583263,unknown,Stage3-0-0,4865213630,0,8000000,14000000,16,3060.16,566301
1785282584220,unknown,Stage0-0-0,1426520193,0,288123404,640000000,235,46900.48,8707170
1785282584223,unknown,Stage0-3-0,1268314188,0,289482905,706000000,234,46909.85,8683701
1785282584265,unknown,Stage3-1-0,4832653933,0,18437500,37000000,16,3060.78,566301
1785282584268,unknown,Stage3-2-0,4853433890,0,14062500,38000000,16,3060.16,566301
1785282584276,unknown,Stage3-3-0,4864080200,0,7666666,17000000,15,3059.55,567832
1785282585267,unknown,Stage0-1-0,1375994220,0,322017021,731000000,235,46909.85,8730639
1785282585803,unknown,Stage0-2-0,1188253380,0,322187234,768000000,235,46386.76,8760666
1785282588265,unknown,Stage3-0-0,4893236980,0,5866666,10000000,15,3060.78,581611
1785282589222,unknown,Stage0-0-0,1389525340,0,291341880,697000000,234,46919.23,8941860
1785282589227,unknown,Stage0-3-0,1339535313,0,292178723,672000000,235,46900.48,8918391
1785282589269,unknown,Stage3-1-0,4867989554,0,12733333,20000000,15,3059.55,581611
1785282589299,unknown,Stage3-3-0,4879642431,0,8500000,18000000,16,3047.98,583142
1785282589301,unknown,Stage3-2-0,4916302679,0,10466666,21000000,15,3041.92,581611
1785282590270,unknown,Stage0-1-0,1217340863,0,346034042,735000000,235,46909.85,8965329
1785282590863,unknown,Stage0-2-0,1364513133,0,331257261,727000000,241,47561.86,9001329
1785282593269,unknown,Stage3-0-0,4837741592,0,9133333,38000000,15,3059.55,596921
1785282594227,unknown,Stage0-0-0,1380943622,0,287404255,686000000,235,46891.11,9176550
1785282594231,unknown,Stage0-3-0,1210760273,0,297323404,728000000,235,46900.48,9153081
1785282594273,unknown,Stage3-1-0,4837629145,0,16733333,36000000,15,3059.55,596921
1785282594301,unknown,Stage3-2-0,4821054393,0,16611111,47000000,18,3633.00,599776
1785282595232,unknown,Stage3-3-0,5753948292,0,9062500,22000000,16,2838.53,599983
1785282595274,unknown,Stage0-1-0,1115415011,0,338574468,845000000,235,46900.48,9200019
1785282595883,unknown,Stage0-2-0,1006491191,0,328395744,870000000,235,46751.00,9236019
1785282598272,unknown,Stage3-0-0,4855642110,0,8250000,16000000,16,3060.16,612231
1785282599231,unknown,Stage0-0-0,1409340243,0,288723404,634000000,235,46900.48,9411240
1785282599235,unknown,Stage0-3-0,1357521717,0,291914529,686000000,234,46900.48,9387771
1785282599276,unknown,Stage3-1-0,4860462965,0,12000000,22000000,16,3060.16,612231
1785282599301,unknown,Stage3-2-0,4861906605,0,13000000,28000000,15,2888.80,614220
1785282600235,unknown,Stage3-3-0,4838329243,0,9562500,18000000,16,3060.16,615293
1785282600276,unknown,Stage0-1-0,1342132934,0,325581196,744000000,234,46919.23,9434709
1785282600883,unknown,Stage0-2-0,1296174405,0,329666666,724000000,234,46938.00,9470709
1785282603275,unknown,Stage3-0-0,4842649513,0,9400000,15000000,15,3060.16,627541
1785282604233,unknown,Stage0-0-0,1409391452,0,287012820,640000000,234,46919.23,9645930
1785282604237,unknown,Stage0-3-0,1269983648,0,294455319,707000000,235,46919.23,9622461
1785282604278,unknown,Stage3-1-0,4854179840,0,13800000,25000000,15,3060.78,627541
1785282604301,unknown,Stage3-2-0,4858530518,0,12533333,25000000,15,2966.00,629050
1785282605239,unknown,Stage3-3-0,4828070595,0,11266666,27000000,15,3059.55,630603
1785282605279,unknown,Stage0-1-0,1304829286,0,324259574,709000000,235,46909.85,9669399
1785282605883,unknown,Stage0-2-0,1331695761,0,311846808,683000000,235,46938.00,9705399
1785282608279,unknown,Stage3-0-0,4853146481,0,7533333,19000000,15,3059.55,642851
1785282609237,unknown,Stage0-0-0,1419571161,0,289374468,650000000,235,46900.48,9880620
1785282609242,unknown,Stage0-3-0,1166854337,0,296289361,668000000,235,46891.11,9857151
1785282609281,unknown,Stage3-1-0,4807247847,0,16466666,76000000,15,3060.16,642851
1785282609301,unknown,Stage3-2-0,4794080439,0,16642857,78000000,14,2967.80,643889
1785282610242,unknown,Stage3-3-0,4858708647,0,8533333,14000000,15,3060.16,645913
1785282610292,unknown,Stage0-1-0,1293471994,0,318412765,724000000,235,46816.28,9904089
1785282611112,unknown,Stage0-2-0,1307448627,0,329182978,717000000,235,44893.67,9940148
1785282613281,unknown,Stage3-0-0,4848172600,0,8000000,17000000,16,3060.78,658161
1785282614240,unknown,Stage0-0-0,1155407484,0,312068085,795000000,235,46909.85,10115310
1785282614244,unknown,Stage0-3-0,1041578151,0,318111111,889000000,234,46919.23,10091841
1785282614285,unknown,Stage3-1-0,4845376979,0,15250000,41000000,16,3059.55,658161
1785282614301,unknown,Stage3-2-0,4842975873,0,17437500,53000000,16,3167.00,659724
1785282615245,unknown,Stage3-3-0,4867965278,0,7187500,13000000,16,3060.16,661223
1785282615292,unknown,Stage0-1-0,1037008354,0,336221276,887000000,235,47102.00,10139599
1785282616287,unknown,Stage0-2-0,1430967730,0,334677551,880000000,245,47452.95,10185717
1785282618285,unknown,Stage3-0-0,4864195626,0,7266666,14000000,15,3059.55,673471
1785282619243,unknown,Stage0-0-0,1218970438,3000000,317855319,738000000,235,46909.85,10350000
1785282619247,unknown,Stage0-3-0,1322998074,0,285702127,687000000,235,46909.85,10326531
1785282619289,unknown,Stage3-1-0,4877446939,0,6933333,11000000,15,3059.55,673471
1785282619301,unknown,Stage3-2-0,4867478338,0,12666666,32000000,15,2993.60,674692
1785282620248,unknown,Stage3-3-0,4885876069,0,6066666,17000000,15,3060.16,676533
1785282620292,unknown,Stage0-1-0,1374683382,0,313646808,713000000,235,46954.20,10374370
1785282621291,unknown,Stage0-2-0,1190846630,0,329791489,730000000,235,46900.48,10420407
1785282623288,unknown,Stage3-0-0,4887793745,0,6733333,13000000,15,3060.16,688781
1785282624247,unknown,Stage0-0-0,1527026965,0,278410256,628000000,234,46900.48,10584690
1785282624252,unknown,Stage0-3-0,1245741503,0,295182978,653000000,235,46891.11,10561221
1785282624292,unknown,Stage3-1-0,4864169492,0,8733333,15000000,15,3060.16,688781
1785282624301,unknown,Stage3-2-0,4863726486,0,10666666,22000000,15,2938.00,689382
1785282625252,unknown,Stage3-3-0,4888380793,0,7066666,13000000,15,3059.55,691843
1785282625292,unknown,Stage0-1-0,1370900453,0,324619658,719000000,234,46761.00,10608175
1785282626295,unknown,Stage0-2-0,1193791569,0,332765957,772000000,235,46900.48,10655097
1785282628290,unknown,Stage3-0-0,4809397622,0,8500000,13000000,16,3060.78,704091
1785282629247,unknown,Stage0-0-0,1067576566,0,317348936,883000000,235,46902.00,10819200
1785282629254,unknown,Stage0-3-0,1128230449,0,303230769,850000000,234,46919.23,10795911
1785282629295,unknown,Stage3-1-0,4840657711,0,10625000,39000000,16,3060.16,704091
1785282629301,unknown,Stage3-2-0,4835238972,0,14666666,56000000,15,3048.80,704626
1785282630255,unknown,Stage3-3-0,4814429552,0,11375000,48000000,16,3060.16,707153
1785282630295,unknown,Stage0-1-0,1147599530,0,336115384,883000000,234,46906.66,10842849
1785282631297,unknown,Stage0-2-0,1021677460,0,340662393,862000000,234,46919.23,10889787
1785282633294,unknown,Stage3-0-0,4916112603,0,7076923,17000000,13,2753.60,717870
