timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1781924326616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924326955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0918,50000.0000,50000.0000,18400,8,0,false,true
1781924327616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924327954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0938,50000.0000,49700.0000,19900,8,0,false,true
1781924328616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924328954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1018,50000.0000,49700.0000,18400,8,0,false,true
1781924329616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924329954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1000,50000.0000,50000.0000,19900,8,0,false,true
1781924330616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924330954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1040,50000.0000,50900.0000,15400,8,0,false,true
1781924331616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0175,0.0000,0.0000,-100,8,0,false,true
1781924331954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1090,50000.0000,49700.0000,19900,8,0,false,true
1781924332616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0178,0.0000,0.0000,-100,8,0,false,true
1781924332955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1088,50000.0000,50600.0000,16900,8,0,false,true
1781924333616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0178,0.0000,0.0000,-100,8,0,false,true
1781924333954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1020,50000.0000,49700.0000,19900,8,0,false,true
1781924334616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924334954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1045,50000.0000,50199.8000,18901,8,0,false,true
1781924335616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924335954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1028,50000.0000,49400.0000,18400,8,0,false,true
1781924336616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924336955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0970,50000.0000,50000.0000,19900,8,0,false,true
1781924337616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924337954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1000,50000.0000,49598.4000,18908,8,0,false,true
1781924338616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924338955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1028,50000.0000,50600.0000,16900,8,0,false,true
1781924339616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924339954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1035,50000.0000,50100.2000,18400,8,0,false,true
1781924340616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924340954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1088,50000.0000,50300.0000,16900,8,0,false,true
1781924341616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924341954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1130,50000.0000,50600.0000,16900,8,0,false,true
1781924342616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924342954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1130,50000.0000,50101.6000,18400,8,0,false,true
1781924343616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924343954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1108,50000.0000,50000.0000,16900,8,0,false,true
1781924344616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
