timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1787944860059,unknown,Stage0-7-0,0,-1,218414285,400000000,70,70408.00,16334587
1787944860065,unknown,Stage0-5-0,0,-1,243185714,441000000,70,70337.66,16334587
1787944860065,unknown,Stage0-1-0,0,-1,20000000,33000000,5,4592.00,1065415
1787944860072,unknown,Stage0-6-0,0,-1,199757142,401000000,70,70408.00,16334587
1787944860072,unknown,Stage0-2-0,0,-1,46000000,55000000,4,4289.00,1065415
1787944861056,unknown,Stage0-0-0,0,-1,29750000,41000000,4,4592.00,1074599
1787944861057,unknown,Stage0-4-0,0,-1,114788732,243000000,71,70337.66,16475403
1787944861060,unknown,Stage0-3-0,0,-1,39200000,56000000,5,4582.83,1070007
1787944861060,unknown,Stage0-7-0,0,-1,139614285,265000000,70,70337.66,16404995
1787944861065,unknown,Stage0-5-0,0,-1,144871428,271000000,70,70408.00,16404995
1787944861066,unknown,Stage0-1-0,0,-1,26000000,39000000,5,4587.41,1070007
1787944861072,unknown,Stage0-2-0,0,-1,39200000,56000000,5,4807.00,1070222
1787944861074,unknown,Stage0-6-0,0,-1,96571428,199000000,70,70267.47,16404995
1787944862057,unknown,Stage0-0-0,0,-1,21200000,35000000,5,4587.41,1079191
1787944862058,unknown,Stage0-4-0,0,-1,101428571,217000000,70,70337.66,16545811
1787944862060,unknown,Stage0-3-0,0,-1,29750000,41000000,4,4592.00,1074599
1787944862060,unknown,Stage0-7-0,0,-1,152042253,301000000,71,70408.00,16475403
1787944862065,unknown,Stage0-5-0,0,-1,122732394,245000000,71,70408.00,16475403
1787944862066,unknown,Stage0-1-0,0,-1,23500000,36000000,4,4608.00,1074615
1787944862074,unknown,Stage0-6-0,0,-1,111985915,259000000,71,70408.00,16475403
1787944862080,unknown,Stage0-2-0,0,-1,34000000,48000000,4,4342.26,1074599
1787944863057,unknown,Stage0-0-0,0,-1,23000000,39000000,4,4592.00,1083783
1787944863058,unknown,Stage0-4-0,0,-1,108957746,226000000,71,70408.00,16616219
1787944863060,unknown,Stage0-3-0,0,-1,30200000,51000000,5,4592.00,1079191
1787944863061,unknown,Stage0-7-0,0,-1,129542857,254000000,70,70337.66,16545811
1787944863066,unknown,Stage0-5-0,0,-1,118242857,241000000,70,70337.66,16545811
1787944863066,unknown,Stage0-1-0,0,-1,24600000,39000000,5,4576.00,1079191
1787944863075,unknown,Stage0-6-0,0,-1,117557142,237000000,70,70337.66,16545811
1787944863086,unknown,Stage0-2-0,0,-1,40200000,60000000,5,5119.28,1079749
1787944864058,unknown,Stage0-0-0,0,-1,18200000,34000000,5,4587.41,1088375
1787944864058,unknown,Stage0-4-0,0,-1,87585714,193000000,70,70408.00,16686627
1787944864061,unknown,Stage0-3-0,0,-1,31250000,48000000,4,4587.41,1083783
1787944864061,unknown,Stage0-7-0,0,-1,114239436,216000000,71,70408.00,16616219
1787944864067,unknown,Stage0-5-0,0,-1,112436619,248000000,71,70337.66,16616219
1787944864067,unknown,Stage0-1-0,0,-1,27000000,41000000,4,4587.41,1083783
1787944864075,unknown,Stage0-6-0,0,-1,85732394,215000000,71,70408.00,16616219
1787944864086,unknown,Stage0-2-0,0,-1,30000000,48000000,5,5082.00,1084831
1787944865058,unknown,Stage0-0-0,0,-1,21250000,37000000,4,4592.00,1092967
1787944865059,unknown,Stage0-4-0,0,-1,106704225,230000000,71,70337.66,16757035
1787944865061,unknown,Stage0-3-0,0,-1,20600000,35000000,5,4592.00,1088375
1787944865062,unknown,Stage0-7-0,0,-1,136285714,279000000,70,70337.66,16686627
1787944865068,unknown,Stage0-5-0,0,-1,97442857,209000000,70,70337.66,16686627
1787944865068,unknown,Stage0-1-0,0,-1,22200000,40000000,5,4587.41,1088375
1787944865075,unknown,Stage0-6-0,0,-1,133900000,286000000,70,70408.00,16686627
1787944865086,unknown,Stage0-2-0,0,-1,29000000,49000000,5,4779.00,1089610
1787944866059,unknown,Stage0-4-0,0,-1,140185714,299000000,70,70408.00,16827443
1787944866059,unknown,Stage0-0-0,0,-1,21000000,39000000,5,4587.41,1097559
1787944866061,unknown,Stage0-3-0,0,-1,22500000,39000000,4,4592.00,1092967
1787944866062,unknown,Stage0-7-0,0,-1,158478873,335000000,71,70408.00,16757035
1787944866068,unknown,Stage0-5-0,0,-1,139267605,299000000,71,70408.00,16757035
1787944866068,unknown,Stage0-1-0,0,-1,21500000,35000000,4,4592.00,1092967
1787944866075,unknown,Stage0-6-0,0,-1,153014084,343000000,71,70408.00,16757035
1787944866086,unknown,Stage0-2-0,0,-1,23500000,39000000,4,4168.00,1093778
1787944867059,unknown,Stage0-0-0,0,-1,36800000,63000000,5,4592.00,1102151
1787944867060,unknown,Stage0-4-0,0,-1,178414285,344000000,70,70337.66,16897851
1787944867062,unknown,Stage0-3-0,0,-1,31400000,62000000,5,4587.41,1097559
1787944867062,unknown,Stage0-7-0,0,-1,166457142,337000000,70,70408.00,16827443
1787944867068,unknown,Stage0-5-0,0,-1,168200000,336000000,70,70408.00,16827443
1787944867069,unknown,Stage0-1-0,0,-1,24000000,44000000,5,4587.41,1097559
1787944867086,unknown,Stage0-2-0,0,-1,39250000,58000000,4,4099.00,1097877
1787944867088,unknown,Stage0-6-0,0,-1,174457142,354000000,70,69504.44,16827443
1787944868060,unknown,Stage0-4-0,0,-1,170056338,330000000,71,70417.00,16968268
1787944868060,unknown,Stage0-0-0,0,-1,32250000,52000000,4,4587.41,1106743
1787944868062,unknown,Stage0-3-0,0,-1,45200000,79000000,5,4592.00,1102151
1787944868063,unknown,Stage0-7-0,0,-1,168385714,339000000,70,70337.66,16897851
1787944868069,unknown,Stage0-1-0,0,-1,37200000,64000000,5,4592.00,1102151
1787944868069,unknown,Stage0-5-0,0,-1,199914285,382000000,70,70337.66,16897851
1787944868086,unknown,Stage0-2-0,0,-1,40600000,59000000,5,5089.00,1102966
1787944868088,unknown,Stage0-6-0,0,-1,169661971,333000000,71,70908.00,16898351
1787944869060,unknown,Stage0-0-0,0,-1,30200000,54000000,5,4592.00,1111335
1787944869061,unknown,Stage0-4-0,0,-1,147985714,274000000,70,70328.67,17038667
1787944869062,unknown,Stage0-3-0,0,-1,35250000,55000000,4,4592.00,1106743
1787944869063,unknown,Stage0-7-0,0,-1,148591549,268000000,71,70408.00,16968259
1787944869069,unknown,Stage0-5-0,0,-1,162408450,288000000,71,70408.00,16968259
1787944869070,unknown,Stage0-1-0,0,-1,31000000,47000000,4,4587.41,1106743
1787944869086,unknown,Stage0-2-0,0,-1,31600000,57000000,5,4562.00,1107528
1787944869088,unknown,Stage0-6-0,0,-1,144875000,273000000,72,72542.00,16970893
1787944870060,unknown,Stage0-0-0,0,-1,25500000,40000000,4,4592.00,1115927
1787944870061,unknown,Stage0-4-0,0,-1,110845070,219000000,71,70408.00,17109075
1787944870063,unknown,Stage0-3-0,0,-1,32200000,57000000,5,4587.41,1111335
1787944870064,unknown,Stage0-7-0,0,-1,115857142,236000000,70,70337.66,17038667
1787944870069,unknown,Stage0-5-0,0,-1,108442857,201000000,70,70408.00,17038667
1787944870070,unknown,Stage0-1-0,0,-1,30200000,52000000,5,4594.00,1111337
1787944870086,unknown,Stage0-2-0,0,-1,28800000,44000000,5,4935.00,1112463
1787944870088,unknown,Stage0-6-0,0,-1,111253521,241000000,71,70118.00,17041011
1787944871061,unknown,Stage0-0-0,0,-1,25000000,42000000,5,4587.41,1120519
1787944871061,unknown,Stage0-4-0,0,-1,120814285,245000000,70,70408.00,17179483
1787944871063,unknown,Stage0-3-0,0,-1,22000000,38000000,4,4592.00,1115927
1787944871064,unknown,Stage0-7-0,0,-1,126028169,249000000,71,70408.00,17109075
1787944871070,unknown,Stage0-5-0,0,-1,108028169,229000000,71,70337.66,17109075
1787944871071,unknown,Stage0-1-0,0,-1,14250000,20000000,4,4585.41,1115927
1787944871086,unknown,Stage0-2-0,0,-1,19750000,33000000,4,4283.00,1116746
1787944871088,unknown,Stage0-6-0,0,-1,109362318,228000000,69,69731.00,17110742
1787944872062,unknown,Stage0-0-0,0,-1,27600000,50000000,5,4587.41,1125111
1787944872062,unknown,Stage0-4-0,0,-1,127957142,235000000,70,70337.66,17249891
1787944872064,unknown,Stage0-3-0,0,-1,21800000,42000000,5,4587.41,1120519
1787944872064,unknown,Stage0-7-0,0,-1,127542857,237000000,70,70408.00,17179483
1787944872070,unknown,Stage0-5-0,0,-1,133842857,247000000,70,70408.00,17179483
1787944872071,unknown,Stage0-1-0,0,-1,18800000,32000000,5,4592.00,1120519
1787944872086,unknown,Stage0-2-0,0,-1,23000000,37000000,5,4536.00,1121282
1787944872088,unknown,Stage0-6-0,0,-1,117028169,220000000,71,70882.00,17181624
1787944873062,unknown,Stage0-0-0,0,-1,19250000,32000000,4,4592.00,1129703
1787944873063,unknown,Stage0-4-0,0,-1,127422535,257000000,71,70337.66,17320299
1787944873065,unknown,Stage0-3-0,0,-1,28400000,48000000,5,4587.41,1125111
1787944873065,unknown,Stage0-7-0,0,-1,113242857,230000000,70,70337.66,17249891
1787944873071,unknown,Stage0-5-0,0,-1,133628571,263000000,70,70337.66,17249891
1787944873072,unknown,Stage0-1-0,0,-1,28800000,46000000,5,4587.41,1125111
1787944873086,unknown,Stage0-2-0,0,-1,35750000,46000000,4,4547.00,1125829
1787944873088,unknown,Stage0-6-0,0,-1,106154929,234000000,71,70394.00,17252018
1787944874063,unknown,Stage0-0-0,0,-1,18400000,33000000,5,4587.41,1134295
1787944874063,unknown,Stage0-4-0,0,-1,112114285,219000000,70,70408.00,17390707
1787944874065,unknown,Stage0-3-0,0,-1,32750000,48000000,4,4592.00,1129703
1787944874066,unknown,Stage0-7-0,0,-1,120183098,242000000,71,70337.66,17320299
1787944874072,unknown,Stage0-5-0,0,-1,136901408,264000000,71,70337.66,17320299
1787944874072,unknown,Stage0-1-0,0,-1,31750000,44000000,4,4592.00,1129703
1787944874086,unknown,Stage0-2-0,0,-1,21400000,34000000,5,4786.00,1130615
1787944874088,unknown,Stage0-6-0,0,-1,115771428,235000000,70,70394.00,17322412
1787944875064,unknown,Stage0-0-0,0,-1,21000000,34000000,4,4587.41,1138887
1787944875064,unknown,Stage0-4-0,0,-1,119028169,260000000,71,70337.66,17461115
1787944875065,unknown,Stage0-3-0,0,-1,26000000,46000000,5,4592.00,1134295
1787944875066,unknown,Stage0-7-0,0,-1,149714285,295000000,70,70408.00,17390707
1787944875072,unknown,Stage0-1-0,0,-1,28600000,46000000,5,4592.00,1134295
1787944875073,unknown,Stage0-5-0,0,-1,162442857,299000000,70,70337.66,17390707
1787944875086,unknown,Stage0-2-0,0,-1,32250000,54000000,4,4317.00,1134932
1787944875091,unknown,Stage0-6-0,0,-1,110397058,211000000,68,68090.73,17390707
1787944876064,unknown,Stage0-4-0,0,-1,147200000,277000000,70,70408.00,17531523
1787944876064,unknown,Stage0-0-0,0,-1,22800000,40000000,5,4592.00,1143479
1787944876066,unknown,Stage0-3-0,0,-1,32500000,48000000,4,4587.41,1138887
1787944876066,unknown,Stage0-7-0,0,-1,139366197,248000000,71,70408.00,17461115
1787944876072,unknown,Stage0-1-0,0,-1,28000000,42000000,4,4592.00,1138887
1787944876073,unknown,Stage0-5-0,0,-1,128281690,252000000,71,70569.00,17461276
1787944876086,unknown,Stage0-2-0,0,-1,20000000,38000000,5,4546.00,1139478
1787944876091,unknown,Stage0-6-0,0,-1,149111111,285000000,72,71735.00,17462442
1787944877065,unknown,Stage0-0-0,0,-1,37200000,61000000,5,4587.41,1148071
1787944877065,unknown,Stage0-4-0,0,-1,161057142,307000000,70,70337.66,17601931
1787944877067,unknown,Stage0-3-0,0,-1,36000000,66000000,5,4587.41,1143479
1787944877067,unknown,Stage0-7-0,0,-1,193271428,370000000,70,70337.66,17531523
1787944877073,unknown,Stage0-5-0,0,-1,178957142,337000000,70,70362.00,17531638
1787944877073,unknown,Stage0-1-0,0,-1,29800000,51000000,5,4587.41,1143479
1787944877086,unknown,Stage0-2-0,0,-1,33600000,59000000,5,4783.00,1144261
1787944877091,unknown,Stage0-6-0,0,-1,183185714,364000000,70,70393.00,17532835
1787944878065,unknown,Stage0-0-0,0,-1,30000000,45000000,4,4592.00,1152663
1787944878066,unknown,Stage0-4-0,0,-1,154154929,290000000,71,70337.66,17672339
1787944878067,unknown,Stage0-3-0,0,-1,38800000,66000000,5,4592.00,1148071
1787944878068,unknown,Stage0-7-0,0,-1,136142857,257000000,70,70337.66,17601931
1787944878073,unknown,Stage0-5-0,0,-1,129671428,257000000,70,70293.00,17601931
1787944878080,unknown,Stage0-1-0,0,-1,28600000,48000000,5,4560.08,1148071
1787944878086,unknown,Stage0-2-0,0,-1,31750000,43000000,4,3958.00,1148219
1787944878091,unknown,Stage0-6-0,0,-1,117471428,245000000,70,70097.00,17602932
1787944879066,unknown,Stage0-0-0,0,-1,21200000,37000000,5,4587.41,1157255
1787944879066,unknown,Stage0-4-0,0,-1,101114285,219000000,70,70408.00,17742747
1787944879067,unknown,Stage0-3-0,0,-1,29750000,45000000,4,4592.00,1152663
1787944879068,unknown,Stage0-7-0,0,-1,123985915,247000000,71,70408.00,17672339
1787944879080,unknown,Stage0-1-0,0,-1,30800000,50000000,5,4932.00,1153003
1787944879080,unknown,Stage0-5-0,0,-1,132619718,252000000,71,69918.57,17672339
1787944879086,unknown,Stage0-2-0,0,-1,27000000,48000000,5,5120.00,1153339
1787944879091,unknown,Stage0-6-0,0,-1,117500000,245000000,72,71082.00,17674014
1787944880066,unknown,Stage0-0-0,0,-1,22000000,35000000,4,4592.00,1161847
1787944880067,unknown,Stage0-4-0,0,-1,148408450,303000000,71,70337.66,17813155
1787944880068,unknown,Stage0-3-0,0,-1,24400000,46000000,5,4587.41,1157255
1787944880069,unknown,Stage0-7-0,0,-1,165100000,316000000,70,70337.66,17742747
1787944880080,unknown,Stage0-1-0,0,-1,39000000,53000000,4,4546.00,1157549
1787944880080,unknown,Stage0-5-0,0,-1,134183098,258000000,71,71408.00,17743747
1787944880086,unknown,Stage0-2-0,0,-1,25500000,35000000,4,4568.00,1157907
1787944880091,unknown,Stage0-6-0,0,-1,115573529,238000000,68,68901.00,17742915
1787944881067,unknown,Stage0-0-0,0,-1,19800000,34000000,5,4587.41,1166439
1787944881067,unknown,Stage0-4-0,0,-1,96071428,225000000,70,70408.00,17883563
1787944881069,unknown,Stage0-7-0,0,-1,117408450,245000000,71,70409.00,17813156
1787944881069,unknown,Stage0-3-0,0,-1,25250000,39000000,4,4587.41,1161847
1787944881080,unknown,Stage0-1-0,0,-1,23400000,43000000,5,4733.00,1162282
1787944881080,unknown,Stage0-5-0,0,-1,117309859,232000000,71,70408.00,17814155
1787944881086,unknown,Stage0-2-0,0,-1,18200000,35000000,5,4368.00,1162275
1787944881091,unknown,Stage0-6-0,0,-1,95194444,207000000,72,71865.00,17814780
1787944882067,unknown,Stage0-0-0,0,-1,24800000,40000000,5,4592.00,1171031
1787944882068,unknown,Stage0-4-0,0,-1,105714285,234000000,70,70337.66,17953971
1787944882069,unknown,Stage0-3-0,0,-1,23200000,44000000,5,4592.00,1166439
1787944882070,unknown,Stage0-7-0,0,-1,140785714,286000000,70,70336.66,17883563
1787944882080,unknown,Stage0-5-0,0,-1,97385714,206000000,70,70374.00,17884529
1787944882080,unknown,Stage0-1-0,0,-1,27000000,40000000,4,4606.00,1166888
1787944882086,unknown,Stage0-2-0,0,-1,33750000,48000000,4,4628.00,1166903
1787944882091,unknown,Stage0-6-0,0,-1,121285714,278000000,70,69926.00,17884706
1787944883068,unknown,Stage0-0-0,0,-1,22500000,34000000,4,4587.41,1175623
1787944883069,unknown,Stage0-4-0,0,-1,101746478,215000000,71,70337.66,18024379
1787944883070,unknown,Stage0-3-0,0,-1,33000000,56000000,5,4587.41,1171031
1787944883070,unknown,Stage0-7-0,0,-1,105200000,241000000,70,70408.00,17953971
1787944883080,unknown,Stage0-5-0,0,-1,123333333,262000000,69,69442.00,17953971
1787944883086,unknown,Stage0-2-0,0,-1,27600000,44000000,5,4402.00,1171305
1787944883087,unknown,Stage0-1-0,0,-1,19400000,31000000,5,4114.20,1171031
1787944883091,unknown,Stage0-6-0,0,-1,97785714,210000000,70,69714.00,17954420
1787944884069,unknown,Stage0-0-0,0,-1,26400000,45000000,5,4587.41,1180215
1787944884069,unknown,Stage0-4-0,0,-1,110371428,229000000,70,70408.00,18094787
1787944884070,unknown,Stage0-3-0,0,-1,34250000,52000000,4,4592.00,1175623
1787944884071,unknown,Stage0-7-0,0,-1,168281690,333000000,71,70337.66,18024379
1787944884086,unknown,Stage0-2-0,0,-1,22000000,30000000,4,4580.00,1175885
1787944884087,unknown,Stage0-1-0,0,-1,31250000,42000000,4,4771.00,1175802
1787944884088,unknown,Stage0-5-0,0,-1,114225352,222000000,71,69849.21,18024379
1787944884092,unknown,Stage0-6-0,0,-1,155657142,315000000,70,69889.11,18024379
1787944885069,unknown,Stage0-0-0,0,-1,32750000,49000000,4,4592.00,1184807
1787944885069,unknown,Stage0-4-0,0,-1,111070422,217000000,71,70408.00,18165195
1787944885070,unknown,Stage0-3-0,0,-1,31000000,54000000,5,4592.00,1180215
1787944885071,unknown,Stage0-7-0,0,-1,105857142,219000000,70,70408.00,18094787
1787944885086,unknown,Stage0-2-0,0,-1,23800000,40000000,5,4516.00,1180401
1787944885087,unknown,Stage0-1-0,0,-1,33800000,50000000,5,5113.00,1180915
1787944885088,unknown,Stage0-5-0,0,-1,157263888,304000000,72,72527.00,18096906
1787944885092,unknown,Stage0-6-0,0,-1,152098591,305000000,71,71202.00,18095581
1787944886070,unknown,Stage0-0-0,0,-1,19200000,34000000,5,4587.41,1189399
1787944886070,unknown,Stage0-4-0,0,-1,110114285,239000000,70,70337.66,18235603
1787944886070,unknown,Stage0-3-0,0,-1,28500000,48000000,4,4592.00,1184807
1787944886071,unknown,Stage0-7-0,0,-1,113985915,234000000,71,70408.00,18165195
1787944886086,unknown,Stage0-2-0,0,-1,22800000,39000000,5,4657.00,1185058
1787944886087,unknown,Stage0-1-0,0,-1,21800000,41000000,5,4567.00,1185482
1787944886090,unknown,Stage0-5-0,0,-1,117514285,230000000,70,69107.78,18166152
1787944886092,unknown,Stage0-6-0,0,-1,102126760,213000000,71,70893.00,18166474
1787944887070,unknown,Stage0-0-0,0,-1,26750000,43000000,4,4592.00,1193991
1787944887071,unknown,Stage0-4-0,0,-1,114436619,235000000,71,70337.66,18306011
1787944887071,unknown,Stage0-3-0,0,-1,29000000,56000000,5,4587.41,1189399
1787944887072,unknown,Stage0-7-0,0,-1,153957142,305000000,70,70337.66,18235603
1787944887086,unknown,Stage0-2-0,0,-1,30000000,43000000,4,4556.00,1189614
1787944887087,unknown,Stage0-1-0,0,-1,26800000,44000000,5,4619.00,1190101
1787944887090,unknown,Stage0-5-0,0,-1,163930555,316000000,72,71947.00,18238099
1787944887092,unknown,Stage0-6-0,0,-1,119666666,240000000,69,69252.00,18235726
1787944888071,unknown,Stage0-0-0,0,-1,22800000,40000000,5,4587.41,1198583
1787944888072,unknown,Stage0-4-0,0,-1,112371428,224000000,70,70337.66,18376419
1787944888072,unknown,Stage0-3-0,0,-1,25250000,43000000,4,4587.41,1193991
1787944888073,unknown,Stage0-7-0,0,-1,120140845,238000000,71,70337.66,18306011
1787944888086,unknown,Stage0-2-0,0,-1,21400000,40000000,5,4440.00,1194054
1787944888087,unknown,Stage0-1-0,0,-1,25250000,41000000,4,4491.00,1194592
1787944888090,unknown,Stage0-5-0,0,-1,110114285,222000000,70,70120.00,18308219
1787944888092,unknown,Stage0-6-0,0,-1,131042253,280000000,71,71090.00,18306816
1787944889072,unknown,Stage0-4-0,0,-1,146985714,292000000,70,70408.00,18446827
1787944889072,unknown,Stage0-3-0,0,-1,25000000,48000000,5,4592.00,1198583
1787944889072,unknown,Stage0-0-0,0,-1,24600000,45000000,5,4587.41,1203175
1787944889074,unknown,Stage0-7-0,0,-1,140000000,288000000,70,70337.66,18376419
1787944889086,unknown,Stage0-2-0,0,-1,28750000,42000000,4,4607.00,1198661
1787944889088,unknown,Stage0-1-0,0,-1,28000000,39000000,4,3987.01,1198583
1787944889090,unknown,Stage0-5-0,0,-1,95485714,198000000,70,70170.00,18378389
1787944889092,unknown,Stage0-6-0,0,-1,100873239,206000000,71,70341.00,18377157
1787944890072,unknown,Stage0-0-0,0,-1,24250000,34000000,4,4592.00,1207767
1787944890072,unknown,Stage0-4-0,0,-1,143971830,288000000,71,70408.00,18517235
1787944890073,unknown,Stage0-3-0,0,-1,38600000,63000000,5,4587.41,1203175
1787944890080,unknown,Stage0-7-0,0,-1,152842857,294000000,70,69988.07,18446827
1787944890086,unknown,Stage0-2-0,0,-1,24000000,38000000,5,4587.00,1203248
1787944890088,unknown,Stage0-1-0,0,-1,34200000,47000000,5,5406.00,1203989
1787944890090,unknown,Stage0-5-0,0,-1,102098591,211000000,71,71073.00,18449462
1787944890092,unknown,Stage0-6-0,0,-1,100328571,220000000,70,70348.00,18447505
1787944891073,unknown,Stage0-0-0,0,-1,20400000,35000000,5,4587.41,1212359
1787944891073,unknown,Stage0-4-0,0,-1,133685714,297000000,70,70337.66,18587643
1787944891074,unknown,Stage0-3-0,0,-1,25250000,41000000,4,4587.41,1207767
1787944891080,unknown,Stage0-7-0,0,-1,112333333,225000000,72,71408.00,18518235
1787944891086,unknown,Stage0-2-0,0,-1,23500000,38000000,4,4589.00,1207837
1787944891088,unknown,Stage0-1-0,0,-1,21500000,31000000,4,3778.00,1207767
1787944891090,unknown,Stage0-5-0,0,-1,144142857,301000000,70,69773.00,18519235
1787944891097,unknown,Stage0-6-0,0,-1,106657142,221000000,70,69569.15,18517422
1787944892073,unknown,Stage0-0-0,0,-1,21000000,37000000,4,4592.00,1216951
1787944892074,unknown,Stage0-4-0,0,-1,155507042,318000000,71,70337.66,18658051
1787944892074,unknown,Stage0-3-0,0,-1,40800000,64000000,5,4592.00,1212359
1787944892080,unknown,Stage0-7-0,0,-1,137352112,255000000,71,70843.00,18589078
1787944892086,unknown,Stage0-2-0,0,-1,23000000,37000000,5,4560.00,1212397
1787944892088,unknown,Stage0-1-0,0,-1,35800000,56000000,5,5088.00,1212855
1787944892091,unknown,Stage0-5-0,0,-1,133642857,289000000,70,70217.78,18589523
1787944892097,unknown,Stage0-6-0,0,-1,121000000,241000000,70,70458.00,18587880
1787944893074,unknown,Stage0-0-0,0,-1,21200000,41000000,5,4587.41,1221543
1787944893074,unknown,Stage0-4-0,0,-1,111757142,217000000,70,70408.00,18728459
1787944893075,unknown,Stage0-3-0,0,-1,42500000,61000000,4,4587.41,1216951
1787944893080,unknown,Stage0-7-0,0,-1,169828571,329000000,70,69926.00,18659004
1787944893086,unknown,Stage0-2-0,0,-1,21750000,32000000,4,4579.00,1216976
1787944893088,unknown,Stage0-1-0,0,-1,23400000,47000000,5,4571.00,1217426
1787944893094,unknown,Stage0-5-0,0,-1,154128571,307000000,70,70155.53,18659889
1787944893097,unknown,Stage0-6-0,0,-1,104375000,212000000,72,71317.00,18659197
1787944894074,unknown,Stage0-0-0,0,-1,21400000,35000000,5,4592.00,1226135
1787944894074,unknown,Stage0-4-0,0,-1,121114285,251000000,70,70408.00,18798867
1787944894075,unknown,Stage0-3-0,0,-1,31600000,61000000,5,4592.00,1221543
1787944894080,unknown,Stage0-7-0,0,-1,149000000,281000000,70,70567.00,18729571
1787944894086,unknown,Stage0-2-0,0,-1,18200000,31000000,5,4567.00,1221543
1787944894088,unknown,Stage0-1-0,0,-1,26600000,46000000,5,4661.00,1222087
1787944894094,unknown,Stage0-5-0,0,-1,123971830,249000000,71,70785.00,18730674
1787944894097,unknown,Stage0-6-0,0,-1,107200000,231000000,70,70579.00,18729776
1787944895074,unknown,Stage0-0-0,0,-1,21250000,31000000,4,4592.00,1230727
1787944895075,unknown,Stage0-4-0,0,-1,113971830,231000000,71,70337.66,18869275
1787944895076,unknown,Stage0-3-0,0,-1,29800000,51000000,5,4587.41,1226135
1787944895080,unknown,Stage0-7-0,0,-1,136542857,270000000,70,69843.00,18799414
1787944895086,unknown,Stage0-2-0,0,-1,21600000,36000000,5,4592.00,1226135
1787944895088,unknown,Stage0-1-0,0,-1,27000000,38000000,4,4628.00,1226715
1787944895094,unknown,Stage0-5-0,0,-1,133157142,252000000,70,69537.00,18800211
1787944895097,unknown,Stage0-6-0,0,-1,139485714,288000000,70,69949.00,18799725
1787944896075,unknown,Stage0-0-0,0,-1,20400000,38000000,5,4587.41,1235319
1787944896075,unknown,Stage0-4-0,0,-1,99814285,210000000,70,70408.00,18939683
1787944896076,unknown,Stage0-3-0,0,-1,30000000,44000000,4,4592.00,1230727
1787944896080,unknown,Stage0-7-0,0,-1,169690140,318000000,71,70591.00,18870005
1787944896088,unknown,Stage0-1-0,0,-1,21000000,39000000,5,4386.00,1231101
1787944896089,unknown,Stage0-2-0,0,-1,19250000,30000000,4,4578.27,1230727
1787944896094,unknown,Stage0-5-0,0,-1,162746478,316000000,71,71318.00,18871529
1787944896097,unknown,Stage0-6-0,0,-1,102535211,225000000,71,70646.00,18870371
1787944897076,unknown,Stage0-0-0,0,-1,21250000,33000000,4,4587.41,1239911
1787944897077,unknown,Stage0-4-0,0,-1,127450704,284000000,71,70267.47,19010091
1787944897077,unknown,Stage0-3-0,0,-1,26600000,48000000,5,4587.41,1235319
1787944897080,unknown,Stage0-7-0,0,-1,155585714,315000000,70,70026.00,18940031
1787944897088,unknown,Stage0-1-0,0,-1,34250000,47000000,4,4622.00,1235723
1787944897090,unknown,Stage0-2-0,0,-1,23000000,36000000,5,4587.41,1235319
1787944897094,unknown,Stage0-5-0,0,-1,117788732,233000000,71,70497.00,18942026
1787944897097,unknown,Stage0-6-0,0,-1,113171428,239000000,70,70561.00,18940932
1787944898077,unknown,Stage0-0-0,0,-1,19800000,37000000,5,4587.41,1244503
1787944898078,unknown,Stage0-4-0,0,-1,109971428,232000000,70,70337.66,19080499
1787944898078,unknown,Stage0-3-0,0,-1,28000000,47000000,4,4587.41,1239911
1787944898080,unknown,Stage0-7-0,0,-1,143900000,278000000,70,70295.00,19010326
1787944898090,unknown,Stage0-2-0,0,-1,23250000,35000000,4,4592.00,1239911
1787944898092,unknown,Stage0-1-0,0,-1,26500000,42000000,4,4171.31,1239911
1787944898097,unknown,Stage0-6-0,0,-1,123314285,260000000,70,69274.00,19010206
1787944898099,unknown,Stage0-5-0,0,-1,123376811,262000000,69,68949.25,19011320
1787944899077,unknown,Stage0-0-0,0,-1,21600000,37000000,5,4593.00,1249096
1787944899078,unknown,Stage0-3-0,0,-1,39600000,65000000,5,4592.00,1244503
1787944899078,unknown,Stage0-4-0,0,-1,185357142,531000000,70,70408.00,19150907
1787944899080,unknown,Stage0-7-0,0,-1,186685714,539000000,70,70203.00,19080529
1787944899090,unknown,Stage0-2-0,0,-1,22400000,36000000,5,4621.00,1244532
1787944899092,unknown,Stage0-1-0,0,-1,30600000,45000000,5,4592.00,1244503
1787944899097,unknown,Stage0-6-0,0,-1,141685714,457000000,70,70293.00,19080499
1787944899099,unknown,Stage0-5-0,0,-1,156788732,499000000,71,70843.00,19082163
1787944900077,unknown,Stage0-0-0,0,-1,19750000,28000000,4,4591.00,1253687
1787944900078,unknown,Stage0-4-0,0,-1,142985915,317000000,71,70408.00,19221315
1787944900078,unknown,Stage0-3-0,0,-1,27800000,49000000,5,4592.00,1249095
1787944900080,unknown,Stage0-7-0,0,-1,147800000,307000000,70,70378.00,19150907
1787944900090,unknown,Stage0-2-0,0,-1,23200000,37000000,5,4563.00,1249095
1787944900092,unknown,Stage0-1-0,0,-1,40200000,60000000,5,5096.00,1249599
